"site","location","plot","time","year","spec","cover.c","cover.p","cover.tot","w"
"GR","10x10",167,21,2018,"Eryngium campestre",3,2.5,97.5,0.026
"GR","10x10",167,21,2018,"Festuca rupicola",3,2.5,97.5,0.026
"GR","10x10",167,21,2018,"Poa angustifolia",3,2.5,97.5,0.026
"GR","10x10",167,21,2018,"Rosa canina",3,2.5,97.5,0.026
"GR","10x10",168,1,1998,"Agrostis capillaris",5,37.5,87.9,0.427
"GR","10x10",168,1,1998,"Arrhenatherum elatius",2,0.1,87.9,0.001
"GR","10x10",168,1,1998,"Dactylis glomerata",3,2.5,87.9,0.028
"GR","10x10",168,1,1998,"Elytrigia arenosa",5,37.5,87.9,0.427
"GR","10x10",168,1,1998,"Eryngium campestre",3,2.5,87.9,0.028
"GR","10x10",168,1,1998,"Falcaria vulgaris",3,2.5,87.9,0.028
"GR","10x10",168,1,1998,"Festuca rupicola",2,0.1,87.9,0.001
"GR","10x10",168,1,1998,"Galium x pomeranicum",2,0.1,87.9,0.001
"GR","10x10",168,1,1998,"Hypericum perforatum",3,2.5,87.9,0.028
"GR","10x10",168,1,1998,"Vicia hirsuta",2,0.1,87.9,0.001
"GR","10x10",168,1,1998,"Vulpia myuros",3,2.5,87.9,0.028
"GR","10x10",168,2,1999,"Agrostis capillaris",5,37.5,151.2,0.248
"GR","10x10",168,2,1999,"Arrhenatherum elatius",5,37.5,151.2,0.248
"GR","10x10",168,2,1999,"Elytrigia arenosa",5,37.5,151.2,0.248
"GR","10x10",168,2,1999,"Epilobium tetragonum",2,0.1,151.2,0.001
"GR","10x10",168,2,1999,"Festuca rupicola",3,2.5,151.2,0.017
"GR","10x10",168,2,1999,"Galium x pomeranicum",3,2.5,151.2,0.017
"GR","10x10",168,2,1999,"Hieracium pilosella",3,2.5,151.2,0.017
"GR","10x10",168,2,1999,"Hypericum perforatum",4,15.5,151.2,0.103
"GR","10x10",168,2,1999,"Tripleurospermum perforatum",2,0.1,151.2,0.001
"GR","10x10",168,2,1999,"Vulpia myuros",4,15.5,151.2,0.103
"GR","10x10",168,3,2000,"Agrostis capillaris",5,37.5,77.7,0.483
"GR","10x10",168,3,2000,"Arrhenatherum elatius",5,37.5,77.7,0.483
"GR","10x10",168,3,2000,"Eryngium campestre",3,2.5,77.7,0.032
"GR","10x10",168,3,2000,"Hieracium pilosella",2,0.1,77.7,0.001
"GR","10x10",168,3,2000,"Hypericum perforatum",2,0.1,77.7,0.001
"GR","10x10",168,4,2001,"Agrostis capillaris",5,37.5,105.2,0.356
"GR","10x10",168,4,2001,"Arrhenatherum elatius",6,62.5,105.2,0.594
"GR","10x10",168,4,2001,"Dactylis glomerata",3,2.5,105.2,0.024
"GR","10x10",168,4,2001,"Elytrigia arenosa",2,0.1,105.2,0.001
"GR","10x10",168,4,2001,"Eryngium campestre",3,2.5,105.2,0.024
"GR","10x10",168,4,2001,"Tanacetum vulgare",2,0.1,105.2,0.001
"GR","10x10",168,5,2002,"Agrostis capillaris",5,37.5,132.7,0.283
"GR","10x10",168,5,2002,"Arrhenatherum elatius",7,87.5,132.7,0.659
"GR","10x10",168,5,2002,"Dactylis glomerata",2,0.1,132.7,0.001
"GR","10x10",168,5,2002,"Eryngium campestre",3,2.5,132.7,0.019
"GR","10x10",168,5,2002,"Galium mollugo",3,2.5,132.7,0.019
"GR","10x10",168,5,2002,"Rosa canina",3,2.5,132.7,0.019
"GR","10x10",168,5,2002,"Tanacetum vulgare",2,0.1,132.7,0.001
"GR","10x10",168,6,2003,"Agrostis capillaris",4,15.5,105.6,0.147
"GR","10x10",168,6,2003,"Arrhenatherum elatius",7,87.5,105.6,0.829
"GR","10x10",168,6,2003,"Eryngium campestre",2,0.1,105.6,0.001
"GR","10x10",168,6,2003,"Galium mollugo",3,2.5,105.6,0.024
"GR","10x10",168,7,2004,"Agrostis capillaris",2,0.1,105.8,0.001
"GR","10x10",168,7,2004,"Arrhenatherum elatius",7,87.5,105.8,0.827
"GR","10x10",168,7,2004,"Eryngium campestre",2,0.1,105.8,0.001
"GR","10x10",168,7,2004,"Tanacetum vulgare",3,2.5,105.8,0.024
"GR","10x10",168,7,2004,"Vicia angustifolia",2,0.1,105.8,0.001
"GR","10x10",168,7,2004,"Vicia hirsuta",4,15.5,105.8,0.147
"GR","10x10",168,8,2005,"Agrostis capillaris",3,2.5,100,0.025
"GR","10x10",168,8,2005,"Arrhenatherum elatius",7,87.5,100,0.875
"GR","10x10",168,8,2005,"Eryngium campestre",3,2.5,100,0.025
"GR","10x10",168,8,2005,"Galium mollugo",3,2.5,100,0.025
"GR","10x10",168,8,2005,"Galium x pomeranicum",3,2.5,100,0.025
"GR","10x10",168,8,2005,"Tanacetum vulgare",3,2.5,100,0.025
"GR","10x10",168,9,2006,"Arrhenatherum elatius",7,87.5,97.5,0.897
"GR","10x10",168,9,2006,"Dactylis glomerata",3,2.5,97.5,0.026
"GR","10x10",168,9,2006,"Eryngium campestre",3,2.5,97.5,0.026
"GR","10x10",168,9,2006,"Galium mollugo",3,2.5,97.5,0.026
"GR","10x10",168,9,2006,"Tanacetum vulgare",3,2.5,97.5,0.026
"GR","10x10",168,10,2007,"Arrhenatherum elatius",7,87.5,113.1,0.774
"GR","10x10",168,10,2007,"Dactylis glomerata",3,2.5,113.1,0.022
"GR","10x10",168,10,2007,"Eryngium campestre",3,2.5,113.1,0.022
"GR","10x10",168,10,2007,"Falcaria vulgaris",3,2.5,113.1,0.022
"GR","10x10",168,10,2007,"Galium x pomeranicum",3,2.5,113.1,0.022
"GR","10x10",168,10,2007,"Poa pratensis",2,0.1,113.1,0.001
"GR","10x10",168,10,2007,"Tanacetum vulgare",4,15.5,113.1,0.137
"GR","10x10",168,11,2008,"Arrhenatherum elatius",7,87.5,97.6,0.897
"GR","10x10",168,11,2008,"Dactylis glomerata",3,2.5,97.6,0.026
"GR","10x10",168,11,2008,"Erigeron acris",2,0.1,97.6,0.001
"GR","10x10",168,11,2008,"Galium x pomeranicum",3,2.5,97.6,0.026
"GR","10x10",168,11,2008,"Rosa canina",3,2.5,97.6,0.026
"GR","10x10",168,11,2008,"Tanacetum vulgare",3,2.5,97.6,0.026
"GR","10x10",168,12,2009,"Arrhenatherum elatius",7,87.5,118.6,0.738
"GR","10x10",168,12,2009,"Festuca rupicola",2,0.1,118.6,0.001
"GR","10x10",168,12,2009,"Galium x pomeranicum",4,15.5,118.6,0.131
"GR","10x10",168,12,2009,"Tanacetum vulgare",4,15.5,118.6,0.131
"GR","10x10",168,13,2010,"Agrostis capillaris",4,15.5,131.2,0.118
"GR","10x10",168,13,2010,"Arrhenatherum elatius",6,62.5,131.2,0.476
"GR","10x10",168,13,2010,"Eryngium campestre",2,0.1,131.2,0.001
"GR","10x10",168,13,2010,"Galium x pomeranicum",5,37.5,131.2,0.286
"GR","10x10",168,13,2010,"Poa pratensis",2,0.1,131.2,0.001
"GR","10x10",168,13,2010,"Tanacetum vulgare",4,15.5,131.2,0.118
"GR","10x10",168,14,2011,"Arrhenatherum elatius",5,37.5,106.3,0.353
"GR","10x10",168,14,2011,"Eryngium campestre",4,15.5,106.3,0.146
"GR","10x10",168,14,2011,"Falcaria vulgaris",2,0.1,106.3,0.001
"GR","10x10",168,14,2011,"Festuca rupicola",2,0.1,106.3,0.001
"GR","10x10",168,14,2011,"Galium x pomeranicum",5,37.5,106.3,0.353
"GR","10x10",168,14,2011,"Poa pratensis",2,0.1,106.3,0.001
"GR","10x10",168,14,2011,"Tanacetum vulgare",4,15.5,106.3,0.146
"GR","10x10",168,15,2012,"Arrhenatherum elatius",6,62.5,85.5,0.731
"GR","10x10",168,15,2012,"Eryngium campestre",3,2.5,85.5,0.029
"GR","10x10",168,15,2012,"Festuca rupicola",3,2.5,85.5,0.029
"GR","10x10",168,15,2012,"Galium x pomeranicum",4,15.5,85.5,0.181
"GR","10x10",168,15,2012,"Tanacetum vulgare",3,2.5,85.5,0.029
"GR","10x10",168,16,2013,"Arrhenatherum elatius",6,62.5,133.6,0.468
"GR","10x10",168,16,2013,"Dactylis glomerata",3,2.5,133.6,0.019
"GR","10x10",168,16,2013,"Galium mollugo",2,0.1,133.6,0.001
"GR","10x10",168,16,2013,"Galium x pomeranicum",5,37.5,133.6,0.281
"GR","10x10",168,16,2013,"Poa angustifolia",4,15.5,133.6,0.116
"GR","10x10",168,16,2013,"Tanacetum vulgare",4,15.5,133.6,0.116
"GR","10x10",168,17,2014,"Agrostis capillaris",3,2.5,98.7,0.025
"GR","10x10",168,17,2014,"Arrhenatherum elatius",6,62.5,98.7,0.633
"GR","10x10",168,17,2014,"Dactylis glomerata",3,2.5,98.7,0.025
"GR","10x10",168,17,2014,"Festuca rupicola",2,0.1,98.7,0.001
"GR","10x10",168,17,2014,"Galium ochroleucum",4,15.5,98.7,0.157
"GR","10x10",168,17,2014,"Poa angustifolia",2,0.1,98.7,0.001
"GR","10x10",168,17,2014,"Tanacetum vulgare",4,15.5,98.7,0.157
"GR","10x10",168,18,2015,"Agrostis capillaris",3,2.5,90.6,0.028
"GR","10x10",168,18,2015,"Arrhenatherum elatius",6,62.5,90.6,0.69
"GR","10x10",168,18,2015,"Dactylis glomerata",3,2.5,90.6,0.028
"GR","10x10",168,18,2015,"Eryngium campestre",2,0.1,90.6,0.001
"GR","10x10",168,18,2015,"Festuca rupicola",3,2.5,90.6,0.028
"GR","10x10",168,18,2015,"Galium x pomeranicum",4,15.5,90.6,0.171
"GR","10x10",168,18,2015,"Poa pratensis",3,2.5,90.6,0.028
"GR","10x10",168,18,2015,"Tanacetum vulgare",3,2.5,90.6,0.028
"GR","10x10",168,20,2017,"Arrhenatherum elatius",5,37.5,120.7,0.311
"GR","10x10",168,20,2017,"Dactylis glomerata",2,0.1,120.7,0.001
"GR","10x10",168,20,2017,"Eryngium campestre",2,0.1,120.7,0.001
"GR","10x10",168,20,2017,"Festuca rupicola",3,2.5,120.7,0.021
"GR","10x10",168,20,2017,"Galium mollugo",6,62.5,120.7,0.518
"GR","10x10",168,20,2017,"Poa pratensis",3,2.5,120.7,0.021
"GR","10x10",168,20,2017,"Tanacetum vulgare",4,15.5,120.7,0.128
"GR","10x10",168,21,2018,"Agrimonia eupatoria",2,0.1,90.3,0.001
"GR","10x10",168,21,2018,"Arrhenatherum elatius",7,87.5,90.3,0.969
"GR","10x10",168,21,2018,"Eryngium campestre",2,0.1,90.3,0.001
"GR","10x10",168,21,2018,"Festuca rupicola",3,2.5,90.3,0.028
"GR","10x10",168,21,2018,"Poa angustifolia",2,0.1,90.3,0.001
"GR","10x10",169,1,1998,"Agrostis capillaris",6,62.5,103.7,0.603
"GR","10x10",169,1,1998,"Dactylis glomerata",3,2.5,103.7,0.024
"GR","10x10",169,1,1998,"Elytrigia arenosa",4,15.5,103.7,0.149
"GR","10x10",169,1,1998,"Epilobium tetragonum",3,2.5,103.7,0.024
"GR","10x10",169,1,1998,"Eryngium campestre",3,2.5,103.7,0.024
"GR","10x10",169,1,1998,"Festuca rupicola",2,0.1,103.7,0.001
"GR","10x10",169,1,1998,"Rosa canina",3,2.5,103.7,0.024
"GR","10x10",169,1,1998,"Vicia hirsuta",2,0.1,103.7,0.001
"GR","10x10",169,1,1998,"Vulpia myuros",4,15.5,103.7,0.149
"GR","10x10",169,2,1999,"Agrostis capillaris",7,87.5,123.9,0.706
"GR","10x10",169,2,1999,"Apera spica-venti",2,0.1,123.9,0.001
"GR","10x10",169,2,1999,"Dactylis glomerata",2,0.1,123.9,0.001
"GR","10x10",169,2,1999,"Elytrigia arenosa",4,15.5,123.9,0.125
"GR","10x10",169,2,1999,"Epilobium tetragonum",2,0.1,123.9,0.001
"GR","10x10",169,2,1999,"Eryngium campestre",3,2.5,123.9,0.02
"GR","10x10",169,2,1999,"Rosa canina",3,2.5,123.9,0.02
"GR","10x10",169,2,1999,"Vicia tetrasperma",2,0.1,123.9,0.001
"GR","10x10",169,2,1999,"Vulpia myuros",4,15.5,123.9,0.125
"GR","10x10",169,3,2000,"Agrostis capillaris",7,87.5,95.2,0.919
"GR","10x10",169,3,2000,"Arrhenatherum elatius",3,2.5,95.2,0.026
"GR","10x10",169,3,2000,"Eryngium campestre",3,2.5,95.2,0.026
"GR","10x10",169,3,2000,"Falcaria vulgaris",2,0.1,95.2,0.001
"GR","10x10",169,3,2000,"Hypericum perforatum",2,0.1,95.2,0.001
"GR","10x10",169,3,2000,"Rosa canina",3,2.5,95.2,0.026
"GR","10x10",169,4,2001,"Agrostis capillaris",7,87.5,110.9,0.789
"GR","10x10",169,4,2001,"Arrhenatherum elatius",3,2.5,110.9,0.023
"GR","10x10",169,4,2001,"Eryngium campestre",3,2.5,110.9,0.023
"GR","10x10",169,4,2001,"Falcaria vulgaris",2,0.1,110.9,0.001
"GR","10x10",169,4,2001,"Festuca ovina",2,0.1,110.9,0.001
"GR","10x10",169,4,2001,"Galium mollugo",2,0.1,110.9,0.001
"GR","10x10",169,4,2001,"Hypericum perforatum",3,2.5,110.9,0.023
"GR","10x10",169,4,2001,"Rosa canina",4,15.5,110.9,0.14
"GR","10x10",169,4,2001,"Tripleurospermum perforatum",2,0.1,110.9,0.001
"GR","10x10",169,5,2002,"Agrostis capillaris",7,87.5,108.1,0.809
"GR","10x10",169,5,2002,"Arrhenatherum elatius",3,2.5,108.1,0.023
"GR","10x10",169,5,2002,"Dactylis glomerata",2,0.1,108.1,0.001
"GR","10x10",169,5,2002,"Eryngium campestre",4,15.5,108.1,0.143
"GR","10x10",169,5,2002,"Festuca ovina",3,2.5,108.1,0.023
"GR","10x10",169,6,2003,"Agrostis capillaris",7,87.5,115.5,0.758
"GR","10x10",169,6,2003,"Arrhenatherum elatius",3,2.5,115.5,0.022
"GR","10x10",169,6,2003,"Eryngium campestre",4,15.5,115.5,0.134
"GR","10x10",169,6,2003,"Falcaria vulgaris",3,2.5,115.5,0.022
"GR","10x10",169,6,2003,"Festuca laevigata",3,2.5,115.5,0.022
"GR","10x10",169,6,2003,"Galium mollugo",3,2.5,115.5,0.022
"GR","10x10",169,6,2003,"Rosa canina",3,2.5,115.5,0.022
"GR","10x10",169,7,2004,"Agrostis capillaris",5,37.5,135.9,0.276
"GR","10x10",169,7,2004,"Arrhenatherum elatius",5,37.5,135.9,0.276
"GR","10x10",169,7,2004,"Dactylis glomerata",2,0.1,135.9,0.001
"GR","10x10",169,7,2004,"Eryngium campestre",3,2.5,135.9,0.018
"GR","10x10",169,7,2004,"Festuca ovina",3,2.5,135.9,0.018
"GR","10x10",169,7,2004,"Festuca rupicola",3,2.5,135.9,0.018
"GR","10x10",169,7,2004,"Galium x pomeranicum",4,15.5,135.9,0.114
"GR","10x10",169,7,2004,"Hypericum perforatum",2,0.1,135.9,0.001
"GR","10x10",169,7,2004,"Senecio jacobaea",2,0.1,135.9,0.001
"GR","10x10",169,7,2004,"Tanacetum vulgare",2,0.1,135.9,0.001
"GR","10x10",169,7,2004,"Vicia hirsuta",5,37.5,135.9,0.276
"GR","10x10",169,8,2005,"Agrostis capillaris",6,62.5,98.8,0.633
"GR","10x10",169,8,2005,"Arrhenatherum elatius",4,15.5,98.8,0.157
"GR","10x10",169,8,2005,"Eryngium campestre",3,2.5,98.8,0.025
"GR","10x10",169,8,2005,"Galium mollugo",3,2.5,98.8,0.025
"GR","10x10",169,8,2005,"Hypericum perforatum",2,0.1,98.8,0.001
"GR","10x10",169,8,2005,"Rosa canina",4,15.5,98.8,0.157
"GR","10x10",169,8,2005,"Senecio jacobaea",2,0.1,98.8,0.001
"GR","10x10",169,8,2005,"Tanacetum vulgare",2,0.1,98.8,0.001
"GR","10x10",169,9,2006,"Arabidopsis thaliana",2,0.1,118.3,0.001
"GR","10x10",169,9,2006,"Arrhenatherum elatius",7,87.5,118.3,0.74
"GR","10x10",169,9,2006,"Dactylis glomerata",2,0.1,118.3,0.001
"GR","10x10",169,9,2006,"Eryngium campestre",3,2.5,118.3,0.021
"GR","10x10",169,9,2006,"Falcaria vulgaris",2,0.1,118.3,0.001
"GR","10x10",169,9,2006,"Festuca ovina",4,15.5,118.3,0.131
"GR","10x10",169,9,2006,"Galium mollugo",3,2.5,118.3,0.021
"GR","10x10",169,9,2006,"Galium x pomeranicum",3,2.5,118.3,0.021
"GR","10x10",169,9,2006,"Hypericum perforatum",3,2.5,118.3,0.021
"GR","10x10",169,9,2006,"Rosa canina",3,2.5,118.3,0.021
"GR","10x10",169,9,2006,"Tanacetum vulgare",3,2.5,118.3,0.021
"GR","10x10",169,10,2007,"Agrimonia eupatoria",2,0.1,121.6,0.001
"GR","10x10",169,10,2007,"Arrhenatherum elatius",6,62.5,121.6,0.514
"GR","10x10",169,10,2007,"Dactylis glomerata",3,2.5,121.6,0.021
"GR","10x10",169,10,2007,"Eryngium campestre",4,15.5,121.6,0.127
"GR","10x10",169,10,2007,"Falcaria vulgaris",3,2.5,121.6,0.021
"GR","10x10",169,10,2007,"Festuca ovina",3,2.5,121.6,0.021
"GR","10x10",169,10,2007,"Galium x pomeranicum",4,15.5,121.6,0.127
"GR","10x10",169,10,2007,"Poa pratensis",4,15.5,121.6,0.127
"GR","10x10",169,10,2007,"Rosa canina",3,2.5,121.6,0.021
"GR","10x10",169,10,2007,"Tanacetum vulgare",3,2.5,121.6,0.021
"GR","10x10",169,11,2008,"Arrhenatherum elatius",6,62.5,75,0.833
"GR","10x10",169,11,2008,"Dactylis glomerata",3,2.5,75,0.033
"GR","10x10",169,11,2008,"Erigeron acris",3,2.5,75,0.033
"GR","10x10",169,11,2008,"Festuca rupicola",3,2.5,75,0.033
"GR","10x10",169,11,2008,"Rosa canina",3,2.5,75,0.033
"GR","10x10",169,11,2008,"Tanacetum vulgare",3,2.5,75,0.033
"GR","10x10",169,12,2009,"Agrostis capillaris",3,2.5,119,0.021
"GR","10x10",169,12,2009,"Arrhenatherum elatius",6,62.5,119,0.525
"GR","10x10",169,12,2009,"Eryngium campestre",4,15.5,119,0.13
"GR","10x10",169,12,2009,"Festuca ovina",3,2.5,119,0.021
"GR","10x10",169,12,2009,"Festuca rupicola",3,2.5,119,0.021
"GR","10x10",169,12,2009,"Galium x pomeranicum",3,2.5,119,0.021
"GR","10x10",169,12,2009,"Rosa canina",4,15.5,119,0.13
"GR","10x10",169,12,2009,"Tanacetum vulgare",4,15.5,119,0.13
"GR","10x10",169,13,2010,"Agrostis capillaris",5,37.5,142,0.264
"GR","10x10",169,13,2010,"Arrhenatherum elatius",5,37.5,142,0.264
"GR","10x10",169,13,2010,"Eryngium campestre",4,15.5,142,0.109
"GR","10x10",169,13,2010,"Falcaria vulgaris",3,2.5,142,0.018
"GR","10x10",169,13,2010,"Festuca rupicola",3,2.5,142,0.018
"GR","10x10",169,13,2010,"Galium x pomeranicum",4,15.5,142,0.109
"GR","10x10",169,13,2010,"Rosa canina",4,15.5,142,0.109
"GR","10x10",169,13,2010,"Tanacetum vulgare",4,15.5,142,0.109
"GR","10x10",169,14,2011,"Arrhenatherum elatius",5,37.5,104.6,0.359
"GR","10x10",169,14,2011,"Dactylis glomerata",3,2.5,104.6,0.024
"GR","10x10",169,14,2011,"Eryngium campestre",4,15.5,104.6,0.148
"GR","10x10",169,14,2011,"Festuca ovina",2,0.1,104.6,0.001
"GR","10x10",169,14,2011,"Festuca rupicola",3,2.5,104.6,0.024
"GR","10x10",169,14,2011,"Galium x pomeranicum",4,15.5,104.6,0.148
"GR","10x10",169,14,2011,"Rosa canina",4,15.5,104.6,0.148
"GR","10x10",169,14,2011,"Tanacetum vulgare",4,15.5,104.6,0.148
"GR","10x10",169,15,2012,"Arrhenatherum elatius",5,37.5,139.6,0.269
"GR","10x10",169,15,2012,"Dactylis glomerata",4,15.5,139.6,0.111
"GR","10x10",169,15,2012,"Eryngium campestre",3,2.5,139.6,0.018
"GR","10x10",169,15,2012,"Festuca rupicola",4,15.5,139.6,0.111
"GR","10x10",169,15,2012,"Galium x pomeranicum",4,15.5,139.6,0.111
"GR","10x10",169,15,2012,"Poa pratensis",2,0.1,139.6,0.001
"GR","10x10",169,15,2012,"Rosa canina",5,37.5,139.6,0.269
"GR","10x10",169,15,2012,"Tanacetum vulgare",4,15.5,139.6,0.111
"GR","10x10",169,16,2013,"Arrhenatherum elatius",6,62.5,136.1,0.459
"GR","10x10",169,16,2013,"Dactylis glomerata",3,2.5,136.1,0.018
"GR","10x10",169,16,2013,"Festuca rupicola",3,2.5,136.1,0.018
"GR","10x10",169,16,2013,"Galium x pomeranicum",4,15.5,136.1,0.114
"GR","10x10",169,16,2013,"Rosa canina",4,15.5,136.1,0.114
"GR","10x10",169,16,2013,"Tanacetum vulgare",5,37.5,136.1,0.276
"GR","10x10",169,16,2013,"Vicia hirsuta",2,0.1,136.1,0.001
"GR","10x10",169,17,2014,"Agrostis capillaris",3,2.5,104.8,0.024
"GR","10x10",169,17,2014,"Arrhenatherum elatius",5,37.5,104.8,0.358
"GR","10x10",169,17,2014,"Dactylis glomerata",4,15.5,104.8,0.148
"GR","10x10",169,17,2014,"Eryngium campestre",2,0.1,104.8,0.001
"GR","10x10",169,17,2014,"Festuca rubra",2,0.1,104.8,0.001
"GR","10x10",169,17,2014,"Festuca rupicola",4,15.5,104.8,0.148
"GR","10x10",169,17,2014,"Galium ochroleucum",3,2.5,104.8,0.024
"GR","10x10",169,17,2014,"Poa angustifolia",2,0.1,104.8,0.001
"GR","10x10",169,17,2014,"Rosa canina",4,15.5,104.8,0.148
"GR","10x10",169,17,2014,"Tanacetum vulgare",4,15.5,104.8,0.148
"GR","10x10",169,18,2015,"Arrhenatherum elatius",6,62.5,124.6,0.502
"GR","10x10",169,18,2015,"Dactylis glomerata",4,15.5,124.6,0.124
"GR","10x10",169,18,2015,"Festuca rupicola",4,15.5,124.6,0.124
"GR","10x10",169,18,2015,"Hypericum perforatum",2,0.1,124.6,0.001
"GR","10x10",169,18,2015,"Rosa canina",4,15.5,124.6,0.124
"GR","10x10",169,18,2015,"Tanacetum vulgare",4,15.5,124.6,0.124
"GR","10x10",169,20,2017,"Arrhenatherum elatius",5,37.5,148.8,0.252
"GR","10x10",169,20,2017,"Dactylis glomerata",2,0.1,148.8,0.001
"GR","10x10",169,20,2017,"Falcaria vulgaris",3,2.5,148.8,0.017
"GR","10x10",169,20,2017,"Festuca rupicola",4,15.5,148.8,0.104
"GR","10x10",169,20,2017,"Galium mollugo",5,37.5,148.8,0.252
"GR","10x10",169,20,2017,"Galium ochroleucum",2,0.1,148.8,0.001
"GR","10x10",169,20,2017,"Hypericum perforatum",2,0.1,148.8,0.001
"GR","10x10",169,20,2017,"Poa pratensis",3,2.5,148.8,0.017
"GR","10x10",169,20,2017,"Rosa rubiginosa",5,37.5,148.8,0.252
"GR","10x10",169,20,2017,"Tanacetum vulgare",4,15.5,148.8,0.104
"GR","10x10",169,21,2018,"Arrhenatherum elatius",5,37.5,117.6,0.319
"GR","10x10",169,21,2018,"Dactylis glomerata",3,2.5,117.6,0.021
"GR","10x10",169,21,2018,"Eryngium campestre",2,0.1,117.6,0.001
"GR","10x10",169,21,2018,"Festuca rupicola",5,37.5,117.6,0.319
"GR","10x10",169,21,2018,"Rosa canina",5,37.5,117.6,0.319
"GR","10x10",169,21,2018,"Tanacetum vulgare",3,2.5,117.6,0.021
"GR","10x10",170,1,1998,"Achillea setacea",3,2.5,103.9,0.024
"GR","10x10",170,1,1998,"Agrostis capillaris",6,62.5,103.9,0.602
"GR","10x10",170,1,1998,"Daucus carota",2,0.1,103.9,0.001
"GR","10x10",170,1,1998,"Elytrigia arenosa",3,2.5,103.9,0.024
"GR","10x10",170,1,1998,"Eryngium campestre",4,15.5,103.9,0.149
"GR","10x10",170,1,1998,"Festuca rupicola",3,2.5,103.9,0.024
"GR","10x10",170,1,1998,"Hieracium pilosella",3,2.5,103.9,0.024
"GR","10x10",170,1,1998,"Hypericum perforatum",2,0.1,103.9,0.001
"GR","10x10",170,1,1998,"Poa angustifolia",4,15.5,103.9,0.149
"GR","10x10",170,1,1998,"Viola arvensis",2,0.1,103.9,0.001
"GR","10x10",170,1,1998,"Vulpia myuros",2,0.1,103.9,0.001
"GR","10x10",170,2,1999,"Achillea pannonica",3,2.5,141.7,0.018
"GR","10x10",170,2,1999,"Agrostis capillaris",7,87.5,141.7,0.618
"GR","10x10",170,2,1999,"Echium vulgare",2,0.1,141.7,0.001
"GR","10x10",170,2,1999,"Eryngium campestre",4,15.5,141.7,0.109
"GR","10x10",170,2,1999,"Festuca rupicola",3,2.5,141.7,0.018
"GR","10x10",170,2,1999,"Hieracium pilosella",4,15.5,141.7,0.109
"GR","10x10",170,2,1999,"Poa angustifolia",4,15.5,141.7,0.109
"GR","10x10",170,2,1999,"Vicia tetrasperma",2,0.1,141.7,0.001
"GR","10x10",170,2,1999,"Vulpia myuros",3,2.5,141.7,0.018
"GR","10x10",170,3,2000,"Agrostis capillaris",7,87.5,139.2,0.629
"GR","10x10",170,3,2000,"Daucus carota",2,0.1,139.2,0.001
"GR","10x10",170,3,2000,"Elytrigia arenosa",3,2.5,139.2,0.018
"GR","10x10",170,3,2000,"Eryngium campestre",4,15.5,139.2,0.111
"GR","10x10",170,3,2000,"Falcaria vulgaris",3,2.5,139.2,0.018
"GR","10x10",170,3,2000,"Festuca rupicola",2,0.1,139.2,0.001
"GR","10x10",170,3,2000,"Hieracium pilosella",4,15.5,139.2,0.111
"GR","10x10",170,3,2000,"Poa angustifolia",4,15.5,139.2,0.111
"GR","10x10",170,4,2001,"Agrostis capillaris",7,87.5,134.5,0.651
"GR","10x10",170,4,2001,"Dactylis glomerata",2,0.1,134.5,0.001
"GR","10x10",170,4,2001,"Daucus carota",2,0.1,134.5,0.001
"GR","10x10",170,4,2001,"Eryngium campestre",4,15.5,134.5,0.115
"GR","10x10",170,4,2001,"Falcaria vulgaris",2,0.1,134.5,0.001
"GR","10x10",170,4,2001,"Festuca ovina",2,0.1,134.5,0.001
"GR","10x10",170,4,2001,"Hieracium pilosella",4,15.5,134.5,0.115
"GR","10x10",170,4,2001,"Poa angustifolia",4,15.5,134.5,0.115
"GR","10x10",170,4,2001,"Vicia hirsuta",2,0.1,134.5,0.001
"GR","10x10",170,5,2002,"Agrostis capillaris",7,87.5,148.2,0.59
"GR","10x10",170,5,2002,"Arrhenatherum elatius",3,2.5,148.2,0.017
"GR","10x10",170,5,2002,"Daucus carota",2,0.1,148.2,0.001
"GR","10x10",170,5,2002,"Eryngium campestre",3,2.5,148.2,0.017
"GR","10x10",170,5,2002,"Erysimum crepidifolium",2,0.1,148.2,0.001
"GR","10x10",170,5,2002,"Hieracium pilosella",5,37.5,148.2,0.253
"GR","10x10",170,5,2002,"Poa angustifolia",4,15.5,148.2,0.105
"GR","10x10",170,5,2002,"Trisetum flavescens",3,2.5,148.2,0.017
"GR","10x10",170,6,2003,"Agrostis capillaris",5,37.5,120.6,0.311
"GR","10x10",170,6,2003,"Elytrigia arenosa",3,2.5,120.6,0.021
"GR","10x10",170,6,2003,"Eryngium campestre",4,15.5,120.6,0.129
"GR","10x10",170,6,2003,"Falcaria vulgaris",3,2.5,120.6,0.021
"GR","10x10",170,6,2003,"Festuca laevigata",2,0.1,120.6,0.001
"GR","10x10",170,6,2003,"Poa angustifolia",6,62.5,120.6,0.518
"GR","10x10",170,7,2004,"Achillea millefolium",2,0.1,95.8,0.001
"GR","10x10",170,7,2004,"Agrostis capillaris",3,2.5,95.8,0.026
"GR","10x10",170,7,2004,"Arrhenatherum elatius",2,0.1,95.8,0.001
"GR","10x10",170,7,2004,"Eryngium campestre",4,15.5,95.8,0.162
"GR","10x10",170,7,2004,"Festuca rupicola",3,2.5,95.8,0.026
"GR","10x10",170,7,2004,"Hieracium pilosella",2,0.1,95.8,0.001
